# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: GLOBAL_MULTIYEAR_PHY_001_030
# Dataset: cmems_mod_glo_phy_my_0.083deg_P1D-m
# Variable: Sea water salinity (so) 1e-3
# Geometry: POINT (-2.847051 59.308284)
# Values from graph: v(t): value vs. time
# Depth: 0.49402499198913574 m

time,so
2013-03-01T00:00:00.000Z,34.777366638183594
2013-03-02T00:00:00.000Z,34.781944274902344
2013-03-03T00:00:00.000Z,34.780418395996094
2013-03-04T00:00:00.000Z,34.784996032714844
2013-03-05T00:00:00.000Z,34.786521911621094
2013-03-06T00:00:00.000Z,34.777366638183594
2013-03-07T00:00:00.000Z,34.766685485839844
2013-03-08T00:00:00.000Z,34.756004333496094
2013-03-09T00:00:00.000Z,34.757530212402344
2013-03-10T00:00:00.000Z,34.763633728027344
2013-03-11T00:00:00.000Z,34.768211364746094
2013-03-12T00:00:00.000Z,34.772789001464844
2013-03-13T00:00:00.000Z,34.781944274902344
2013-03-14T00:00:00.000Z,34.784996032714844
2013-03-15T00:00:00.000Z,34.780418395996094
2013-03-16T00:00:00.000Z,34.769737243652344
2013-03-17T00:00:00.000Z,34.762107849121094
2013-03-18T00:00:00.000Z,34.751426696777344
2013-03-19T00:00:00.000Z,34.746849060058594
2013-03-20T00:00:00.000Z,34.746849060058594
2013-03-21T00:00:00.000Z,34.751426696777344
2013-03-22T00:00:00.000Z,34.749900817871094
2013-03-23T00:00:00.000Z,34.757530212402344
2013-03-24T00:00:00.000Z,34.768211364746094
2013-03-25T00:00:00.000Z,34.769737243652344
2013-03-26T00:00:00.000Z,34.771263122558594
2013-03-27T00:00:00.000Z,34.769737243652344
2013-03-28T00:00:00.000Z,34.768211364746094
2013-03-29T00:00:00.000Z,34.768211364746094
2013-03-30T00:00:00.000Z,34.769737243652344
2013-03-31T00:00:00.000Z,34.768211364746094
2013-04-01T00:00:00.000Z,34.769737243652344
2013-04-02T00:00:00.000Z,34.769737243652344
2013-04-03T00:00:00.000Z,34.765159606933594
2013-04-04T00:00:00.000Z,34.762107849121094
2013-04-05T00:00:00.000Z,34.760581970214844
2013-04-06T00:00:00.000Z,34.762107849121094
2013-04-07T00:00:00.000Z,34.763633728027344
2013-04-08T00:00:00.000Z,34.763633728027344
2013-04-09T00:00:00.000Z,34.762107849121094
2013-04-10T00:00:00.000Z,34.762107849121094
2013-04-11T00:00:00.000Z,34.756004333496094
2013-04-12T00:00:00.000Z,34.749900817871094
2013-04-13T00:00:00.000Z,34.746849060058594
2013-04-14T00:00:00.000Z,34.734642028808594
2013-04-15T00:00:00.000Z,34.730064392089844
2013-04-16T00:00:00.000Z,34.711753845214844
2013-04-17T00:00:00.000Z,34.65376663208008
2013-04-18T00:00:00.000Z,34.65681838989258
2013-04-19T00:00:00.000Z,34.66444778442383
2013-04-20T00:00:00.000Z,34.66749954223633
2013-04-21T00:00:00.000Z,34.67665481567383
2013-04-22T00:00:00.000Z,34.691917419433594
2013-04-23T00:00:00.000Z,34.730064392089844
2013-04-24T00:00:00.000Z,34.739219665527344
2013-04-25T00:00:00.000Z,34.742271423339844
2013-04-26T00:00:00.000Z,34.737693786621094
2013-04-27T00:00:00.000Z,34.717857360839844
2013-04-28T00:00:00.000Z,34.719383239746094
2013-04-29T00:00:00.000Z,34.720909118652344
2013-04-30T00:00:00.000Z,34.714805603027344
2013-05-01T00:00:00.000Z,34.713279724121094
2013-05-02T00:00:00.000Z,34.701072692871094
2013-05-03T00:00:00.000Z,34.688865661621094
2013-05-04T00:00:00.000Z,34.67970657348633
2013-05-05T00:00:00.000Z,34.66444778442383
2013-05-06T00:00:00.000Z,34.64613723754883
2013-05-07T00:00:00.000Z,34.64155960083008
2013-05-08T00:00:00.000Z,34.63545608520508
2013-05-09T00:00:00.000Z,34.62019729614258
2013-05-10T00:00:00.000Z,34.60036087036133
2013-05-11T00:00:00.000Z,34.57594680786133
2013-05-12T00:00:00.000Z,34.57747268676758
2013-05-13T00:00:00.000Z,34.59883499145508
2013-05-14T00:00:00.000Z,34.57747268676758
2013-05-15T00:00:00.000Z,34.54237365722656
2013-05-16T00:00:00.000Z,34.56679153442383
2013-05-17T00:00:00.000Z,34.58357620239258
2013-05-18T00:00:00.000Z,34.56984329223633
2013-05-19T00:00:00.000Z,34.54847717285156
2013-05-20T00:00:00.000Z,34.54389953613281
2013-05-21T00:00:00.000Z,34.54847717285156
2013-05-22T00:00:00.000Z,34.55915832519531
2013-05-23T00:00:00.000Z,34.57289505004883
2013-05-24T00:00:00.000Z,34.58205032348633
2013-05-25T00:00:00.000Z,34.58205032348633
2013-05-26T00:00:00.000Z,34.58052444458008
2013-05-27T00:00:00.000Z,34.57747268676758
2013-05-28T00:00:00.000Z,34.56373977661133
2013-05-29T00:00:00.000Z,34.55610656738281
2013-05-30T00:00:00.000Z,34.56068420410156
2013-05-31T00:00:00.000Z,34.56221008300781
2013-06-01T00:00:00.000Z,34.56373977661133
2013-06-02T00:00:00.000Z,34.56221008300781
2013-06-03T00:00:00.000Z,34.55458068847656
2013-06-04T00:00:00.000Z,34.55000305175781
2013-06-05T00:00:00.000Z,34.55000305175781
2013-06-06T00:00:00.000Z,34.55000305175781
2013-06-07T00:00:00.000Z,34.54695129394531
2013-06-08T00:00:00.000Z,34.54542541503906
2013-06-09T00:00:00.000Z,34.54695129394531
2013-06-10T00:00:00.000Z,34.54542541503906
2013-06-11T00:00:00.000Z,34.54084777832031
2013-06-12T00:00:00.000Z,34.51490783691406
2013-06-13T00:00:00.000Z,34.49812316894531
2013-06-14T00:00:00.000Z,34.51490783691406
2013-06-15T00:00:00.000Z,34.52101135253906
2013-06-16T00:00:00.000Z,34.52864074707031
2013-06-17T00:00:00.000Z,34.54389953613281
2013-06-18T00:00:00.000Z,34.54695129394531
2013-06-19T00:00:00.000Z,34.56984329223633
2013-06-20T00:00:00.000Z,34.59425735473633
2013-06-21T00:00:00.000Z,34.58815383911133
2013-06-22T00:00:00.000Z,34.55915832519531
2013-06-23T00:00:00.000Z,34.55763244628906
2013-06-24T00:00:00.000Z,34.56068420410156
2013-06-25T00:00:00.000Z,34.57747268676758
2013-06-26T00:00:00.000Z,34.57594680786133
2013-06-27T00:00:00.000Z,34.58205032348633
2013-06-28T00:00:00.000Z,34.56526565551758
2013-06-29T00:00:00.000Z,34.58510208129883
2013-06-30T00:00:00.000Z,34.58357620239258
2013-07-01T00:00:00.000Z,34.58815383911133
2013-07-02T00:00:00.000Z,34.60036087036133
2013-07-03T00:00:00.000Z,34.62630081176758
2013-07-04T00:00:00.000Z,34.62935256958008
2013-07-05T00:00:00.000Z,34.702598571777344
2013-07-06T00:00:00.000Z,34.714805603027344
2013-07-07T00:00:00.000Z,34.757530212402344
2013-07-08T00:00:00.000Z,34.756004333496094
2013-07-09T00:00:00.000Z,34.766685485839844
2013-07-10T00:00:00.000Z,34.763633728027344
2013-07-11T00:00:00.000Z,34.762107849121094
2013-07-12T00:00:00.000Z,34.752952575683594
2013-07-13T00:00:00.000Z,34.749900817871094
2013-07-14T00:00:00.000Z,34.743797302246094
2013-07-15T00:00:00.000Z,34.736167907714844
2013-07-16T00:00:00.000Z,34.731590270996094
2013-07-17T00:00:00.000Z,34.723960876464844
2013-07-18T00:00:00.000Z,34.717857360839844
2013-07-19T00:00:00.000Z,34.720909118652344
2013-07-20T00:00:00.000Z,34.720909118652344
2013-07-21T00:00:00.000Z,34.708702087402344
2013-07-22T00:00:00.000Z,34.691917419433594
2013-07-23T00:00:00.000Z,34.67665481567383
2013-07-24T00:00:00.000Z,34.66444778442383
2013-07-25T00:00:00.000Z,34.66292190551758
2013-07-26T00:00:00.000Z,34.65529251098633
2013-07-27T00:00:00.000Z,34.64766311645508
2013-07-28T00:00:00.000Z,34.60493850708008
2013-07-29T00:00:00.000Z,34.61256790161133
2013-07-30T00:00:00.000Z,34.61867141723633
2013-07-31T00:00:00.000Z,34.64155960083008
2013-08-01T00:00:00.000Z,34.63850784301758
2013-08-02T00:00:00.000Z,34.60951614379883
2013-08-03T00:00:00.000Z,34.63087844848633
2013-08-04T00:00:00.000Z,34.702598571777344
2013-08-05T00:00:00.000Z,34.749900817871094
2013-08-06T00:00:00.000Z,34.772789001464844
2013-08-07T00:00:00.000Z,34.775840759277344
2013-08-08T00:00:00.000Z,34.766685485839844
2013-08-09T00:00:00.000Z,34.752952575683594
2013-08-10T00:00:00.000Z,34.765159606933594
2013-08-11T00:00:00.000Z,34.759056091308594
2013-08-12T00:00:00.000Z,34.760581970214844
2013-08-13T00:00:00.000Z,34.756004333496094
2013-08-14T00:00:00.000Z,34.752952575683594
2013-08-15T00:00:00.000Z,34.736167907714844
2013-08-16T00:00:00.000Z,34.730064392089844
2013-08-17T00:00:00.000Z,34.717857360839844
2013-08-18T00:00:00.000Z,34.769737243652344
2013-08-19T00:00:00.000Z,34.81551742553711
2013-08-20T00:00:00.000Z,34.89028549194336
2013-08-21T00:00:00.000Z,34.88570785522461
2013-08-22T00:00:00.000Z,34.86434555053711
2013-08-23T00:00:00.000Z,34.85671615600586
2013-08-24T00:00:00.000Z,34.87197494506836
2013-08-25T00:00:00.000Z,34.87350082397461
2013-08-26T00:00:00.000Z,34.87807846069336
2013-08-27T00:00:00.000Z,34.88265609741211
2013-08-28T00:00:00.000Z,34.88875961303711
2013-08-29T00:00:00.000Z,34.89028549194336
2013-08-30T00:00:00.000Z,34.88723373413086
2013-08-31T00:00:00.000Z,34.89486312866211
2013-09-01T00:00:00.000Z,34.90554428100586
2013-09-02T00:00:00.000Z,34.92843246459961
2013-09-03T00:00:00.000Z,34.93453598022461
2013-09-04T00:00:00.000Z,34.945220947265625
2013-09-05T00:00:00.000Z,34.962005615234375
2013-09-06T00:00:00.000Z,34.972686767578125
2013-09-07T00:00:00.000Z,34.962005615234375
2013-09-08T00:00:00.000Z,34.951324462890625
2013-09-09T00:00:00.000Z,34.954376220703125
2013-09-10T00:00:00.000Z,34.955902099609375
2013-09-11T00:00:00.000Z,34.955902099609375
2013-09-12T00:00:00.000Z,34.966583251953125
2013-09-13T00:00:00.000Z,34.983367919921875
2013-09-14T00:00:00.000Z,34.992523193359375
2013-09-15T00:00:00.000Z,35.016937255859375
2013-09-16T00:00:00.000Z,35.044403076171875
2013-09-17T00:00:00.000Z,35.039825439453125
2013-09-18T00:00:00.000Z,35.039825439453125
2013-09-19T00:00:00.000Z,35.036773681640625
2013-09-20T00:00:00.000Z,35.036773681640625
2013-09-21T00:00:00.000Z,35.036773681640625
2013-09-22T00:00:00.000Z,35.033721923828125
2013-09-23T00:00:00.000Z,35.030670166015625
2013-09-24T00:00:00.000Z,35.030670166015625
2013-09-25T00:00:00.000Z,35.027618408203125
2013-09-26T00:00:00.000Z,35.023040771484375
2013-09-27T00:00:00.000Z,35.021514892578125
2013-09-28T00:00:00.000Z,35.010833740234375
2013-09-29T00:00:00.000Z,35.010833740234375
2013-09-30T00:00:00.000Z,35.006256103515625
2013-10-01T00:00:00.000Z,34.998626708984375
2013-10-02T00:00:00.000Z,34.997100830078125
2013-10-03T00:00:00.000Z,34.998626708984375
2013-10-04T00:00:00.000Z,35.003204345703125
2013-10-05T00:00:00.000Z,35.013885498046875
2013-10-06T00:00:00.000Z,35.021514892578125
2013-10-07T00:00:00.000Z,35.030670166015625
2013-10-08T00:00:00.000Z,35.036773681640625
2013-10-09T00:00:00.000Z,35.048980712890625
2013-10-10T00:00:00.000Z,35.048980712890625
2013-10-11T00:00:00.000Z,35.047454833984375
2013-10-12T00:00:00.000Z,35.053558349609375
2013-10-13T00:00:00.000Z,35.055084228515625
2013-10-14T00:00:00.000Z,35.056610107421875
2013-10-15T00:00:00.000Z,35.058135986328125
2013-10-16T00:00:00.000Z,35.058135986328125
2013-10-17T00:00:00.000Z,35.055084228515625
2013-10-18T00:00:00.000Z,35.044403076171875
2013-10-19T00:00:00.000Z,35.038299560546875
2013-10-20T00:00:00.000Z,35.018463134765625
2013-10-21T00:00:00.000Z,35.004730224609375
2013-10-22T00:00:00.000Z,34.997100830078125
2013-10-23T00:00:00.000Z,34.995574951171875
2013-10-24T00:00:00.000Z,35.001678466796875
2013-10-25T00:00:00.000Z,35.000152587890625
2013-10-26T00:00:00.000Z,35.004730224609375
2013-10-27T00:00:00.000Z,35.004730224609375
2013-10-28T00:00:00.000Z,35.009307861328125
2013-10-29T00:00:00.000Z,35.001678466796875
2013-10-30T00:00:00.000Z,35.000152587890625
2013-10-31T00:00:00.000Z,35.016937255859375
2013-11-01T00:00:00.000Z,35.033721923828125
2013-11-02T00:00:00.000Z,35.039825439453125
2013-11-03T00:00:00.000Z,35.036773681640625
2013-11-04T00:00:00.000Z,35.018463134765625
2013-11-05T00:00:00.000Z,35.006256103515625
2013-11-06T00:00:00.000Z,34.995574951171875
2013-11-07T00:00:00.000Z,34.998626708984375
2013-11-08T00:00:00.000Z,35.015411376953125
2013-11-09T00:00:00.000Z,35.009307861328125
2013-11-10T00:00:00.000Z,35.001678466796875
2013-11-11T00:00:00.000Z,34.995574951171875
2013-11-12T00:00:00.000Z,35.010833740234375
2013-11-13T00:00:00.000Z,35.018463134765625
2013-11-14T00:00:00.000Z,35.030670166015625
2013-11-15T00:00:00.000Z,35.024566650390625
2013-11-16T00:00:00.000Z,35.059661865234375
2013-11-17T00:00:00.000Z,35.06576919555664
2013-11-18T00:00:00.000Z,35.07797622680664
2013-11-19T00:00:00.000Z,35.07034683227539
2013-11-20T00:00:00.000Z,35.06729507446289
2013-11-21T00:00:00.000Z,35.055084228515625
2013-11-22T00:00:00.000Z,35.048980712890625
2013-11-23T00:00:00.000Z,35.048980712890625
2013-11-24T00:00:00.000Z,35.052032470703125
2013-11-25T00:00:00.000Z,35.055084228515625
2013-11-26T00:00:00.000Z,35.059661865234375
2013-11-27T00:00:00.000Z,35.07034683227539
2013-11-28T00:00:00.000Z,35.06576919555664
2013-11-29T00:00:00.000Z,35.058135986328125
2013-11-30T00:00:00.000Z,35.050506591796875
2013-12-01T00:00:00.000Z,35.052032470703125
2013-12-02T00:00:00.000Z,35.050506591796875
2013-12-03T00:00:00.000Z,35.052032470703125
2013-12-04T00:00:00.000Z,35.052032470703125
2013-12-05T00:00:00.000Z,35.055084228515625
2013-12-06T00:00:00.000Z,35.050506591796875
2013-12-07T00:00:00.000Z,35.045928955078125
2013-12-08T00:00:00.000Z,35.045928955078125
2013-12-09T00:00:00.000Z,35.042877197265625
2013-12-10T00:00:00.000Z,35.052032470703125
2013-12-11T00:00:00.000Z,35.056610107421875
2013-12-12T00:00:00.000Z,35.047454833984375
2013-12-13T00:00:00.000Z,35.036773681640625
2013-12-14T00:00:00.000Z,35.044403076171875
2013-12-15T00:00:00.000Z,35.07950210571289
2013-12-16T00:00:00.000Z,35.10544204711914
2013-12-17T00:00:00.000Z,35.10544204711914
2013-12-18T00:00:00.000Z,35.10544204711914
2013-12-19T00:00:00.000Z,35.10239028930664
2013-12-20T00:00:00.000Z,35.09476089477539
2013-12-21T00:00:00.000Z,35.041351318359375
2013-12-22T00:00:00.000Z,34.995574951171875
2013-12-23T00:00:00.000Z,34.977264404296875
2013-12-24T00:00:00.000Z,34.946746826171875
2013-12-25T00:00:00.000Z,34.91775131225586
2013-12-26T00:00:00.000Z,34.90401840209961
2013-12-27T00:00:00.000Z,34.89944076538086
2013-12-28T00:00:00.000Z,34.90554428100586
2013-12-29T00:00:00.000Z,34.89791488647461
2013-12-30T00:00:00.000Z,34.91622543334961
2013-12-31T00:00:00.000Z,34.91317367553711
2014-01-01T00:00:00.000Z,34.939117431640625
2014-01-02T00:00:00.000Z,34.942169189453125
2014-01-03T00:00:00.000Z,34.954376220703125
2014-01-04T00:00:00.000Z,34.981842041015625
2014-01-05T00:00:00.000Z,34.974212646484375
2014-01-06T00:00:00.000Z,35.013885498046875
2014-01-07T00:00:00.000Z,35.035247802734375
2014-01-08T00:00:00.000Z,35.041351318359375
2014-01-09T00:00:00.000Z,35.035247802734375
2014-01-10T00:00:00.000Z,35.030670166015625
2014-01-11T00:00:00.000Z,35.027618408203125
2014-01-12T00:00:00.000Z,35.026092529296875
2014-01-13T00:00:00.000Z,35.026092529296875
2014-01-14T00:00:00.000Z,35.019989013671875
2014-01-15T00:00:00.000Z,35.012359619140625
2014-01-16T00:00:00.000Z,34.998626708984375
2014-01-17T00:00:00.000Z,34.990997314453125
2014-01-18T00:00:00.000Z,34.981842041015625
2014-01-19T00:00:00.000Z,34.978790283203125
2014-01-20T00:00:00.000Z,34.992523193359375
2014-01-21T00:00:00.000Z,34.998626708984375
2014-01-22T00:00:00.000Z,35.023040771484375
2014-01-23T00:00:00.000Z,35.052032470703125
2014-01-24T00:00:00.000Z,35.07339859008789
2014-01-25T00:00:00.000Z,35.11154556274414
2014-01-26T00:00:00.000Z,35.11764907836914
2014-01-27T00:00:00.000Z,35.13290786743164
2014-01-28T00:00:00.000Z,35.09628677368164
2014-01-29T00:00:00.000Z,35.062713623046875
2014-01-30T00:00:00.000Z,35.026092529296875
2014-01-31T00:00:00.000Z,35.015411376953125
2014-02-01T00:00:00.000Z,35.016937255859375
2014-02-02T00:00:00.000Z,35.001678466796875
2014-02-03T00:00:00.000Z,34.998626708984375
2014-02-04T00:00:00.000Z,35.000152587890625
2014-02-05T00:00:00.000Z,34.990997314453125
2014-02-06T00:00:00.000Z,34.989471435546875
2014-02-07T00:00:00.000Z,34.971160888671875
2014-02-08T00:00:00.000Z,34.971160888671875
2014-02-09T00:00:00.000Z,34.960479736328125
2014-02-10T00:00:00.000Z,34.942169189453125
2014-02-11T00:00:00.000Z,34.952850341796875
2014-02-12T00:00:00.000Z,34.951324462890625
2014-02-13T00:00:00.000Z,34.948272705078125
2014-02-14T00:00:00.000Z,34.943695068359375
2014-02-15T00:00:00.000Z,34.92538070678711
2014-02-16T00:00:00.000Z,34.92232894897461
2014-02-17T00:00:00.000Z,34.91622543334961
2014-02-18T00:00:00.000Z,34.91622543334961
2014-02-19T00:00:00.000Z,34.90401840209961
2014-02-20T00:00:00.000Z,34.89638900756836
2014-02-21T00:00:00.000Z,34.90554428100586
2014-02-22T00:00:00.000Z,34.90401840209961
2014-02-23T00:00:00.000Z,34.89486312866211
2014-02-24T00:00:00.000Z,34.91927719116211
2014-02-25T00:00:00.000Z,34.91927719116211
2014-02-26T00:00:00.000Z,34.92843246459961
2014-02-27T00:00:00.000Z,34.90707015991211
2014-02-28T00:00:00.000Z,34.89944076538086
2014-03-01T00:00:00.000Z,34.88265609741211
2014-03-02T00:00:00.000Z,34.89028549194336
2014-03-03T00:00:00.000Z,34.88723373413086
2014-03-04T00:00:00.000Z,34.87960433959961
2014-03-05T00:00:00.000Z,34.87807846069336
2014-03-06T00:00:00.000Z,34.90707015991211
2014-03-07T00:00:00.000Z,34.92843246459961
2014-03-08T00:00:00.000Z,34.954376220703125
2014-03-09T00:00:00.000Z,34.93453598022461
2014-03-10T00:00:00.000Z,34.92843246459961
2014-03-11T00:00:00.000Z,34.92538070678711
2014-03-12T00:00:00.000Z,34.92080307006836
2014-03-13T00:00:00.000Z,34.91164779663086
2014-03-14T00:00:00.000Z,34.89944076538086
2014-03-15T00:00:00.000Z,34.89028549194336
2014-03-16T00:00:00.000Z,34.88418197631836
2014-03-17T00:00:00.000Z,34.88113021850586
2014-03-18T00:00:00.000Z,34.87502670288086
2014-03-19T00:00:00.000Z,34.88265609741211
2014-03-20T00:00:00.000Z,34.87960433959961
2014-03-21T00:00:00.000Z,34.87807846069336
2014-03-22T00:00:00.000Z,34.88875961303711
2014-03-23T00:00:00.000Z,34.90249252319336
2014-03-24T00:00:00.000Z,34.89486312866211
2014-03-25T00:00:00.000Z,34.90249252319336
2014-03-26T00:00:00.000Z,34.88875961303711
2014-03-27T00:00:00.000Z,34.90554428100586
2014-03-28T00:00:00.000Z,34.90859603881836
2014-03-29T00:00:00.000Z,34.90096664428711
2014-03-30T00:00:00.000Z,34.89944076538086
2014-03-31T00:00:00.000Z,34.89181137084961
2014-04-01T00:00:00.000Z,34.89333724975586
2014-04-02T00:00:00.000Z,34.90554428100586
2014-04-03T00:00:00.000Z,34.90554428100586
2014-04-04T00:00:00.000Z,34.89486312866211
2014-04-05T00:00:00.000Z,34.89944076538086
2014-04-06T00:00:00.000Z,34.90554428100586
2014-04-07T00:00:00.000Z,34.90859603881836
2014-04-08T00:00:00.000Z,34.90707015991211
2014-04-09T00:00:00.000Z,34.90859603881836
2014-04-10T00:00:00.000Z,34.91012191772461
2014-04-11T00:00:00.000Z,34.90859603881836
2014-04-12T00:00:00.000Z,34.90249252319336
2014-04-13T00:00:00.000Z,34.91927719116211
2014-04-14T00:00:00.000Z,34.92385482788086
2014-04-15T00:00:00.000Z,34.92538070678711
2014-04-16T00:00:00.000Z,34.92385482788086
2014-04-17T00:00:00.000Z,34.91927719116211
2014-04-18T00:00:00.000Z,34.91775131225586
2014-04-19T00:00:00.000Z,34.91164779663086
2014-04-20T00:00:00.000Z,34.91469955444336
2014-04-21T00:00:00.000Z,34.91622543334961
2014-04-22T00:00:00.000Z,34.91469955444336
2014-04-23T00:00:00.000Z,34.91469955444336
2014-04-24T00:00:00.000Z,34.89944076538086
2014-04-25T00:00:00.000Z,34.88570785522461
2014-04-26T00:00:00.000Z,34.88113021850586
2014-04-27T00:00:00.000Z,34.87655258178711
2014-04-28T00:00:00.000Z,34.87044906616211
2014-04-29T00:00:00.000Z,34.87197494506836
2014-04-30T00:00:00.000Z,34.86587142944336
2014-05-01T00:00:00.000Z,34.85671615600586
2014-05-02T00:00:00.000Z,34.84908676147461
2014-05-03T00:00:00.000Z,34.83382797241211
2014-05-04T00:00:00.000Z,34.81399154663086
2014-05-05T00:00:00.000Z,34.795677185058594
2014-05-06T00:00:00.000Z,34.778892517089844
2014-05-07T00:00:00.000Z,34.765159606933594
2014-05-08T00:00:00.000Z,34.752952575683594
2014-05-09T00:00:00.000Z,34.739219665527344
2014-05-10T00:00:00.000Z,34.725486755371094
2014-05-11T00:00:00.000Z,34.717857360839844
2014-05-12T00:00:00.000Z,34.710227966308594
2014-05-13T00:00:00.000Z,34.701072692871094
2014-05-14T00:00:00.000Z,34.68733596801758
2014-05-15T00:00:00.000Z,34.67970657348633
2014-05-16T00:00:00.000Z,34.67207717895508
2014-05-17T00:00:00.000Z,34.66292190551758
2014-05-18T00:00:00.000Z,34.65071487426758
2014-05-19T00:00:00.000Z,34.63545608520508
2014-05-20T00:00:00.000Z,34.60646438598633
2014-05-21T00:00:00.000Z,34.58815383911133
2014-05-22T00:00:00.000Z,34.59273147583008
2014-05-23T00:00:00.000Z,34.58967971801758
2014-05-24T00:00:00.000Z,34.58357620239258
2014-05-25T00:00:00.000Z,34.57899856567383
2014-05-26T00:00:00.000Z,34.57442092895508
2014-05-27T00:00:00.000Z,34.56831741333008
2014-05-28T00:00:00.000Z,34.56373977661133
2014-05-29T00:00:00.000Z,34.56221008300781
2014-05-30T00:00:00.000Z,34.55915832519531
2014-05-31T00:00:00.000Z,34.55763244628906
2014-06-01T00:00:00.000Z,34.55000305175781
2014-06-02T00:00:00.000Z,34.54237365722656
2014-06-03T00:00:00.000Z,34.53321838378906
2014-06-04T00:00:00.000Z,34.52101135253906
2014-06-05T00:00:00.000Z,34.51490783691406
2014-06-06T00:00:00.000Z,34.51643371582031
2014-06-07T00:00:00.000Z,34.51185607910156
2014-06-08T00:00:00.000Z,34.51033020019531
2014-06-09T00:00:00.000Z,34.51490783691406
2014-06-10T00:00:00.000Z,34.48896789550781
2014-06-11T00:00:00.000Z,34.51185607910156
2014-06-12T00:00:00.000Z,34.56068420410156
2014-06-13T00:00:00.000Z,34.57747268676758
2014-06-14T00:00:00.000Z,34.57594680786133
2014-06-15T00:00:00.000Z,34.58510208129883
2014-06-16T00:00:00.000Z,34.58815383911133
2014-06-17T00:00:00.000Z,34.58967971801758
2014-06-18T00:00:00.000Z,34.59273147583008
2014-06-19T00:00:00.000Z,34.60951614379883
2014-06-20T00:00:00.000Z,34.60799026489258
2014-06-21T00:00:00.000Z,34.60951614379883
2014-06-22T00:00:00.000Z,34.58205032348633
2014-06-23T00:00:00.000Z,34.57136917114258
2014-06-24T00:00:00.000Z,34.57594680786133
2014-06-25T00:00:00.000Z,34.57289505004883
2014-06-26T00:00:00.000Z,34.56679153442383
2014-06-27T00:00:00.000Z,34.56984329223633
2014-06-28T00:00:00.000Z,34.57594680786133
2014-06-29T00:00:00.000Z,34.58205032348633
2014-06-30T00:00:00.000Z,34.58967971801758
2014-07-01T00:00:00.000Z,34.59578323364258
2014-07-02T00:00:00.000Z,34.60951614379883
2014-07-03T00:00:00.000Z,34.690391540527344
2014-07-04T00:00:00.000Z,34.754478454589844
2014-07-05T00:00:00.000Z,34.791099548339844
2014-07-06T00:00:00.000Z,34.804832458496094
2014-07-07T00:00:00.000Z,34.812461853027344
2014-07-08T00:00:00.000Z,34.83382797241211
2014-07-09T00:00:00.000Z,34.83993148803711
2014-07-10T00:00:00.000Z,34.83382797241211
2014-07-11T00:00:00.000Z,34.82619857788086
2014-07-12T00:00:00.000Z,34.82772445678711
2014-07-13T00:00:00.000Z,34.82162094116211
2014-07-14T00:00:00.000Z,34.82009506225586
2014-07-15T00:00:00.000Z,34.84145736694336
2014-07-16T00:00:00.000Z,34.84450912475586
2014-07-17T00:00:00.000Z,34.86281967163086
2014-07-18T00:00:00.000Z,34.86892318725586
2014-07-19T00:00:00.000Z,34.85976791381836
2014-07-20T00:00:00.000Z,34.84145736694336
2014-07-21T00:00:00.000Z,34.86587142944336
2014-07-22T00:00:00.000Z,34.89028549194336
2014-07-23T00:00:00.000Z,34.89181137084961
2014-07-24T00:00:00.000Z,34.89028549194336
2014-07-25T00:00:00.000Z,34.88723373413086
2014-07-26T00:00:00.000Z,34.88113021850586
2014-07-27T00:00:00.000Z,34.87502670288086
2014-07-28T00:00:00.000Z,34.87502670288086
2014-07-29T00:00:00.000Z,34.87502670288086
2014-07-30T00:00:00.000Z,34.88570785522461
2014-07-31T00:00:00.000Z,34.91012191772461
2014-08-01T00:00:00.000Z,34.91164779663086
2014-08-02T00:00:00.000Z,34.90401840209961
2014-08-03T00:00:00.000Z,34.87350082397461
2014-08-04T00:00:00.000Z,34.86434555053711
2014-08-05T00:00:00.000Z,34.87502670288086
2014-08-06T00:00:00.000Z,34.86129379272461
2014-08-07T00:00:00.000Z,34.86281967163086
2014-08-08T00:00:00.000Z,34.87502670288086
2014-08-09T00:00:00.000Z,34.789573669433594
2014-08-10T00:00:00.000Z,34.783470153808594
2014-08-11T00:00:00.000Z,34.783470153808594
2014-08-12T00:00:00.000Z,34.784996032714844
2014-08-13T00:00:00.000Z,34.794151306152344
2014-08-14T00:00:00.000Z,34.807884216308594
2014-08-15T00:00:00.000Z,34.81856918334961
2014-08-16T00:00:00.000Z,34.83077621459961
2014-08-17T00:00:00.000Z,34.83840560913086
2014-08-18T00:00:00.000Z,34.84450912475586
2014-08-19T00:00:00.000Z,34.86129379272461
2014-08-20T00:00:00.000Z,34.87960433959961
2014-08-21T00:00:00.000Z,34.88875961303711
2014-08-22T00:00:00.000Z,34.89638900756836
2014-08-23T00:00:00.000Z,34.90554428100586
2014-08-24T00:00:00.000Z,34.91622543334961
2014-08-25T00:00:00.000Z,34.92232894897461
2014-08-26T00:00:00.000Z,34.92538070678711
2014-08-27T00:00:00.000Z,34.92385482788086
2014-08-28T00:00:00.000Z,34.91317367553711
2014-08-29T00:00:00.000Z,34.89791488647461
2014-08-30T00:00:00.000Z,34.87807846069336
2014-08-31T00:00:00.000Z,34.86281967163086
2014-09-01T00:00:00.000Z,34.83840560913086
2014-09-02T00:00:00.000Z,34.82314682006836
2014-09-03T00:00:00.000Z,34.807884216308594
2014-09-04T00:00:00.000Z,34.800254821777344
